D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_20_336.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_20_336.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_20_336.jpg, 0.1030028, 0, 0.2778452, 10.42236
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_20_439.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_20_439.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_20_439.jpg, 0, 0, 0, 8.82342
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_20_541.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_20_541.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_20_541.jpg, 0, 0, 0.1790592, 7.735693
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_20_644.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_20_644.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_20_644.jpg, 0, 0, 0.478263, 6.270102
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_20_747.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_20_747.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_20_747.jpg, 0, 0, 0.7761644, 4.825644
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_20_851.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_20_851.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_20_851.jpg, 0, 0, 1, 4.175087
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_20_953.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_20_953.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_20_953.jpg, 0, 0, 1, 3.766656
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_053.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_053.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_053.jpg, 0.1372644, 0, 1, 3.369096
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_156.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_156.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_156.jpg, 0.4429311, 0, 1, 2.929351
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_255.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_255.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_255.jpg, 0.7342363, 0, 1, 2.543956
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_358.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_358.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_358.jpg, 1, 0, 1, 2.13145
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_462.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_462.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_462.jpg, 1, 0, 1, 1.730956
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_564.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_564.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_564.jpg, 1, 0, 1, 1.335801
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_663.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_663.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_663.jpg, 1, 0, 1, 0.9696705
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_765.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_765.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_765.jpg, 1, 0, 1, 0.5585375
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_865.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_865.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_865.jpg, 1, 0, 1, 0.2329737
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_21_967.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_21_967.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_21_967.jpg, 1, 0, 1, 0.184894
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_069.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_069.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_069.jpg, 1, 0, 1, 0.5094787
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_170.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_170.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_170.jpg, 1, 0, 1, 0.9506958
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_271.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_271.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_271.jpg, 1, 0, 1, 1.240983
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_372.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_372.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_372.jpg, 1, 0, 1, 1.583773
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_474.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_474.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_474.jpg, 1, 0, 1, 1.887767
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_577.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_577.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_577.jpg, 1, 0, 1, 2.223533
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_677.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_677.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_677.jpg, 1, 0, 1, 2.55238
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_780.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_780.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_780.jpg, 0.988279, 0, 1, 2.870205
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_880.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_880.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_880.jpg, 0.6963944, 0, 0.7923692, 3.154091
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_22_981.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_22_981.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_22_981.jpg, 0.3947892, 0, 0.490764, 3.381539
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_084.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_084.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_084.jpg, 0.09721135, 0, 0.1931863, 3.445991
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_186.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_186.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_186.jpg, 0, 0, 0, 3.428128
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_288.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_288.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_288.jpg, 0, 0, 0, 3.391556
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_391.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_391.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_391.jpg, 0, 0, 0, 3.3482
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_493.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_493.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_493.jpg, 0, 0, 0, 3.312494
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_594.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_594.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_594.jpg, 0, 0, 0, 3.277169
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_696.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_696.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_696.jpg, 0, 0, 0, 3.24222
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_796.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_796.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_796.jpg, 0, 0, 0, 3.207644
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_23_898.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_23_898.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_23_898.jpg, 0, 0, 0, 3.173437
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_002.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_002.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_002.jpg, 0, 0, 0, 3.139595
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_104.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_104.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_104.jpg, 0, 0, 0, 3.106113
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_205.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_205.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_205.jpg, 0, 0, 0, 3.072989
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_308.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_308.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_308.jpg, 0, 0, 0, 3.040218
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_410.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_410.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_410.jpg, 0, 0, 0, 3.001353
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_513.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_513.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_513.jpg, 0, 0, 0, 2.969346
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_613.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_613.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_613.jpg, 0, 0, 0, 2.93768
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_713.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_713.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_713.jpg, 0, 0, 0, 2.906351
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_816.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_816.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_816.jpg, 0, 0, 0.2029587, 2.911481
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_24_918.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_24_918.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_24_918.jpg, -0.2327934, 0, 0.5073075, 2.990401
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_021.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_021.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_021.jpg, -0.5304147, 0, 0.8049288, 3.200141
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_121.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_121.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_121.jpg, -0.8330213, 0, 1, 3.476056
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_225.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_225.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_225.jpg, -1, 0, 1, 3.734422
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_326.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_326.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_326.jpg, -1, 0, 1, 4.036405
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_426.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_426.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_426.jpg, -1, 0, 1, 4.325328
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_527.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_527.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_527.jpg, -1, 0, 1, 4.613719
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_630.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_630.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_630.jpg, -1, 0, 1, 4.955131
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_731.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_731.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_731.jpg, -1, 0, 1, 5.235974
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_832.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_832.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_832.jpg, -1, 0, 1, 5.513518
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_25_933.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_25_933.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_25_933.jpg, -1, 0, 1, 5.787804
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_033.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_033.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_033.jpg, -1, 0, 1, 6.058873
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_136.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_136.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_136.jpg, -1, 0, 1, 6.326767
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_238.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_238.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_238.jpg, -1, 0, 1, 6.591536
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_340.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_340.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_340.jpg, -1, 0, 1, 6.85322
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_441.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_441.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_441.jpg, -1, 0, 1, 7.111868
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_541.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_541.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_541.jpg, -1, 0, 1, 7.367515
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_644.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_644.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_644.jpg, -1, 0, 1, 7.620203
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_746.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_746.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_746.jpg, -1, 0, 1, 7.869971
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_851.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_851.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_851.jpg, -1, 0, 1, 8.165894
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_26_954.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_26_954.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_26_954.jpg, -1, 0, 1, 8.409366
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_056.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_056.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_056.jpg, -0.7063424, 0, 0.7592687, 8.658764
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_157.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_157.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_157.jpg, -0.4120416, 0, 0.4649678, 8.801797
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_260.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_260.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_260.jpg, -0.1147617, 0, 0.1676878, 8.812305
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_361.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_361.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_361.jpg, 0, 0, 0, 8.715487
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_463.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_463.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_463.jpg, 0, 0, 0, 8.621452
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_565.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_565.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_565.jpg, 0, 0, 0, 8.529452
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_668.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_668.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_668.jpg, 0.2690853, 0.0403452, 0, 8.413442
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_768.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_768.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_768.jpg, 0.5675617, 0.3388215, 0, 8.001927
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_871.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_871.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_871.jpg, 0.9284009, 0.6996607, 0, 6.987188
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_27_973.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_27_973.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_27_973.jpg, 1, 0.9942668, 0, 5.784829
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_073.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_073.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_073.jpg, 1, 1, 0, 4.488828
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_173.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_173.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_173.jpg, 1, 1, 0, 3.216291
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_274.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_274.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_274.jpg, 0.6937498, 0.7445486, 0, 2.175661
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_378.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_378.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_378.jpg, 0.3958954, 0.4466941, 0, 1.431467
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_480.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_480.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_480.jpg, 0.09712208, 0.1479209, 0, 1.130396
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_584.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_584.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_584.jpg, 0, 0, 0, 1.035809
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_684.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_684.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_684.jpg, 0, 0, 0, 1.013847
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_784.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_784.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_784.jpg, 0, 0, 0, 0.9920863
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_57_28_885.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_57_28_885.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_57_28_885.jpg, 0.1686237, 0, 0, 0.9696368
